,0
16625,-0.54251842228865
16626,-0.5456742527377355
16627,-0.18248150786729894
16628,0.54352376803496
16629,0.02603216682752227
16630,0.10953833580451125
16631,0.10510420779556714
16632,0.4192412105960217
16633,-0.23064174247439567
16634,0.2601473183098535
16635,-0.3140441281765071
16636,0.7496066042287005
16637,-0.30251940193677174
16638,-0.3335118079270902
16639,0.20775566138409085
16640,0.030157192438551132
16641,0.12353859748421187
16642,0.08591653892098124
16643,-0.4121295127956261
16644,0.6097923574042582
16645,0.33772720896037955
16646,0.5136348021765904
16647,-0.19969030607711796
16648,0.15743110207420505
16649,0.07459826681717657
16650,0.42634491816527714
16651,0.4385325737069223
16652,0.07296634500407204
16653,-0.5737315996008946
16654,0.6726489672877052
16655,0.21014349737444601
16656,-0.2299675857086964
16657,0.15365848504601576
16658,-0.5711396767085012
16659,0.3988859659853646
16660,-0.556065771611456
16661,-0.0834675924050563
16662,0.09239509721992231
16663,0.39264450428036934
16664,0.04027010248045681
16665,0.2399934079053921
16666,-0.010646090708433774
16667,-0.012165145986955896
16668,0.03230736388217198
16669,-0.07145717742318795
16670,-0.637463633119319
16671,-0.29039898439565437
16672,0.09251619382670041
16673,-0.0941588887991435
16674,-0.05889029763693569
16675,-0.12221619926500392
16676,-0.3264095114004971
16677,-0.1863740779090389
16678,-0.11597149857033712
16679,0.0019439244045124989
16680,0.14868303866073718
16681,-0.06824159554629111
16682,-0.3891731060989664
16683,-0.5284253414415683
16684,0.9817389852601355
16685,-0.42702994251184967
16686,-0.19602182529230228
16687,0.19540774688529053
16688,0.13639249012428106
16689,0.19686872699762092
16690,-0.16733132387791808
16691,0.09016647545137448
16692,0.023185725727253005
16693,-0.11797456784239203
16694,0.09275616371993502
16695,0.3988906827097258
16696,-0.00839089575142089
16697,-0.005876271733688048
16698,0.40372692263589216
16699,0.36336006177087876
16700,0.598671702188874
16701,-0.6637926350579448
16702,0.34210289507716046
16703,0.22737588483330165
16704,-0.3347451417861714
16705,0.09509129484192205
16706,0.39728667745988977
16707,-0.31339261517809297
16708,0.1672728752592888
16709,0.329340732852327
16710,-0.4048073445347869
16711,-0.053778936761783344
16712,0.11375535387009154
16713,-0.3009094249385855
16714,-0.3322886755897683
16715,-0.05104206177580435
16716,0.30299133314277
16717,0.243308582518697
16718,-0.325583408230356
16719,0.24649629101129253
16720,-0.31595553696622575
16721,-0.6085869791539622
16722,-0.13876722634959254
16723,0.4244425267369056
16724,0.24792978440495594
16725,-0.0005940873454813871
16726,-0.15749986850554923
16727,-0.1473162403761976
16728,0.04111682961503422
16729,-0.4038314112810224
16730,-0.13157220927964944
16731,-0.08147759785972798
16732,-0.5106581456848472
16733,-0.3169036512960102
16734,0.15515698311085888
16735,0.003595137570646001
16736,-0.116700987693792
16737,-0.3444871911151867
16738,0.5959932133435201
16739,-0.3167263722689546
16740,0.09509314280959466
16741,-0.18439718277130432
16742,0.013712283723195889
16743,0.17296022495638136
16744,-0.5179083096273798
16745,-0.002500705234773474
16746,0.45005312630865635
16747,0.6657851348784608
16748,-0.04914066288521136
16749,0.015754015520127326
16750,0.8358053228032767
16751,0.4289610580000167
16752,-0.2333116369152767
16753,-0.23395375381560646
16754,0.3615417132316849
16755,-0.38213611605049597
16756,0.41112206834782833
16757,0.12635350962615363
16758,0.1956800557414269
16759,-0.09703625673599285
16760,-0.23805140022513394
16761,0.5525813498624128
16762,-0.093257926216124
16763,-0.15531885965824607
16764,-0.030288964629696827
16765,0.07295550867185459
16766,-0.38961527578518623
16767,-0.2135013566258501
16768,-0.23359416711670292
16769,0.31948592487580646
16770,-0.33486237511997974
16771,-0.6636178730840626
16772,-0.7434918598281406
16773,-0.555751452725944
16774,0.5146130693214167
16775,0.006125518833261199
16776,0.18945434694144075
16777,0.20277330105733127
16778,0.02123552510674678
16779,-0.028264673379758395
16780,0.3947938815904231
16781,0.05518126881467725
16782,0.5288091414383346
16783,0.23465166309983165
16784,-0.23350504293332114
16785,-0.187898999346957
16786,-0.27495585220425117
16787,0.46018989648002917
16788,-0.15309486997195113
16789,-0.3017943498545768
16790,0.12086473879442153
16791,-0.03672571415391468
16792,0.11133643262058372
16793,0.7142825162707468
16794,0.34510832598301183
16795,0.01020902992240715
16796,-0.5323340021852965
16797,-0.1889680617818392
16798,0.2687501654338004
16799,-0.4426119094279559
16800,0.8092107097809111
16801,0.005448948499149659
16802,0.018462957196770463
16803,-0.25196819904049667
16804,0.18774922446352016
16805,-0.4376835425459086
16806,0.8182524865613138
16807,0.4979119916308154
16808,0.37202908719375705
16809,-0.5255327664300891
16810,0.07763891851766563
16811,0.45699170324798777
16812,0.22417276970717515
16813,-0.37876163963065324
16814,-0.2457123436318254
16815,-0.1708158042352596
16816,-0.22807806310631581
16817,0.5778240869869061
16818,-0.7260747186591334
16819,0.24791413195781783
16820,-0.4884447640728778
16821,-0.36331891188377863
16822,-0.7596078128975946
16823,-0.20752306872634174
16824,0.5710028925323783
16825,0.10009415524326762
16826,-0.4529380905860359
16827,0.3844456847193378
16828,0.4653892670937529
16829,0.039325873374402534
16830,0.7690628932671125
16831,0.31052205140702943
16832,0.2580183951672707
16833,-0.3036486096809411
16834,0.2371343379846573
16835,0.08193940099277938
16836,0.19647689504946678
16837,-0.25874904276844857
16838,0.04841682731981433
16839,-0.30874462645027334
16840,-0.8115396526448566
16841,0.3773236601654326
16842,-0.5678496597191479
16843,0.040512675675207985
16844,0.12586297436815677
16845,0.12342921819498344
16846,-0.10699383287250287
16847,0.1025083023282502
16848,0.17800882033604873
16849,0.2777905892660227
16850,0.6551792423327819
16851,0.0885170690528623
16852,0.024208187953965357
16853,-0.3427113355507501
16854,0.1647722225729228
16855,0.2522471028737877
16856,-0.07268377170500154
16857,0.20584417813815511
16858,-0.11056072894154206
16859,0.25361138413985385
16860,0.34493125268925323
16861,0.33964940808019395
16862,0.0445409686271242
16863,-0.3930710143723189
16864,-0.23128139446923326
16865,0.22494832427967332
16866,0.9255640526376155
16867,-0.1287803468554206
16868,0.17229044788972286
16869,-0.21016811185313564
16870,-0.368124940607966
16871,-0.2556233689647982
16872,-0.7871004232309089
16873,0.5115503703041383
16874,-0.8429100057848065
16875,-0.09971769806833215
16876,-0.4452904891034533
16877,-0.33426430203916246
16878,0.5202766616733854
16879,0.07599617892676662
16880,-0.36488545055024346
16881,-0.22281653231395449
16882,-0.289324706082853
16883,-0.016458716999126728
16884,0.06534691452845762
16885,0.716459920212918
16886,-0.7242936091475017
16887,-0.013157818201720841
16888,-0.11927337660754855
16889,0.35776171545613367
16890,0.13410864305142212
16891,0.22313594087472902
16892,0.13043031843995484
16893,-0.35225953451706965
16894,0.45781532505624156
16895,0.30180648546834454
16896,0.34603773525349
16897,0.4777660565529643
16898,0.15786634930699392
16899,0.5597625135529366
16900,0.14273434173776803
16901,-0.08279636378086662
16902,-0.0024960435456450594
16903,-0.009012097258121462
16904,-0.19631146733951785
16905,0.6167960085838852
16906,0.1119891216776701
16907,0.03580777809188195
16908,0.14675387414631982
16909,1.1262791420627212
16910,-0.4277515365358655
16911,-0.3193945357533438
16912,-0.5218067970611665
16913,-0.08791424857761608
16914,0.09279724904627157
16915,-0.17587538042411177
16916,-0.2039975548323913
16917,0.05382398036905132
16918,-0.189778919405566
16919,0.11723544306136255
16920,0.42114099767534896
16921,0.2558934647294513
16922,0.332991745475391
16923,0.41043858013615436
16924,0.10689899649143486
16925,-0.0599606718060238
16926,-0.29188422496612443
16927,-0.14785144847129253
16928,-0.19793452638077882
16929,0.276546145346708
16930,0.13107148549598885
16931,0.26334971839584626
16932,-0.4385661083290772
16933,0.5411504392924122
16934,-0.1613834111018375
16935,-0.4157672104231296
16936,-0.16600871101716713
16937,0.9387753044665776
16938,-0.14654320112027422
16939,-0.12287491651666761
16940,-0.07260874437680141
16941,-0.056173224902099285
16942,-0.29537018937989523
16943,0.05412945752203169
16944,0.40653666264859
16945,0.11879019549734028
16946,-0.4199810066248735
16947,-0.13015051849115455
16948,-0.20845776312956166
16949,0.020009238212755322
16950,0.5028634649062965
16951,-0.056272407538173315
16952,-0.03331940855579478
16953,0.6718865871426688
16954,0.33117473588970636
16955,0.21698232925585803
16956,0.7401041840602424
16957,0.18513125279220746
16958,-0.7508366843360604
16959,0.31471807437007926
16960,-0.6017226375210835
16961,0.17084197093360634
16962,-0.6477341868687077
16963,-0.17645475916331205
16964,-0.13749762802290458
16965,-0.29107766251918615
16966,-0.13185366127658832
16967,0.3902716464855772
16968,-0.26984883619778866
16969,0.2060438852399882
16970,-0.3649812571457234
16971,-0.07162410752652289
16972,0.12239973763714952
16973,-0.37665233782595353
16974,-0.4957837221605242
16975,0.18591246596830271
16976,0.424484491283777
16977,-0.029883768424008913
16978,-0.17284803172702268
16979,0.05883976586814826
16980,0.02096943825875177
16981,0.09180853079253051
16982,-0.9555868269782338
16983,-0.40408344000244667
16984,-0.319466951372974
16985,0.05702260370452459
16986,0.07025523632736039
16987,0.24045362314421434
16988,0.09735675009711765
16989,-0.4916316454035693
16990,0.5469163377274556
16991,0.48073993126382497
16992,-0.4755538756666648
16993,0.12575078125551784
16994,-0.22504926398521954
16995,0.052485654498144234
16996,0.39811386476004135
16997,0.8051037364747078
16998,0.28395628190780814
16999,0.11147485172801852
17000,-0.12844032879702544
17001,0.06884051053834288
17002,0.5139454670745952
17003,-0.016898321687534402
17004,-0.3349191012934237
17005,-0.6121852264583778
17006,0.1939138668342233
17007,0.09346612608432806
17008,-0.24413034231943656
17009,0.38779688832298176
17010,-0.15941667027575504
17011,-0.05089068321036471
17012,-0.006298450360112737
17013,-0.13264766823336566
17014,0.08914861527732328
17015,0.4352318152947101
17016,-0.43181756854491127
17017,0.1846432566927234
17018,0.06506986083176815
17019,0.05811726480174553
17020,0.32952627339841706
17021,0.018632675342915177
17022,0.18150959989979915
17023,0.27057139746180425
17024,-0.19063212716604927
17025,0.11308071909956406
17026,-0.09478880579661156
17027,-0.05014899894975667
17028,-0.12172776599654847
17029,0.17805165667945339
17030,0.030858799418075965
17031,0.14912362800943627
17032,-0.006620940835402951
17033,-0.6063007531213743
17034,0.011856146860260472
17035,0.024015089736930246
17036,0.09169264554038718
17037,-0.22440854180162484
17038,-0.45184508145797037
17039,0.23607912137552728
17040,-0.10341355795230647
17041,0.0647241662392264
17042,-0.10638191076811465
17043,-0.002291154783990511
17044,-0.16981389976332506
17045,-0.36590120360340783
17046,0.17905373751021147
17047,-0.22795796630766407
17048,0.06196783507548948
17049,0.1551393814624693
17050,-0.22179435880803228
17051,-0.45502599935916443
17052,0.9169741705152366
17053,-0.1994790189608042
17054,0.23562953781559665
17055,0.7330483184338771
17056,0.29855706526553777
17057,-0.11355670790791751
17058,-0.025367610044991412
17059,-0.31469594903227166
17060,0.3332499253692016
17061,0.21403020975196407
17062,-0.19443468330164024
17063,-0.3939050517484566
17064,-0.49937941337806874
17065,0.3728672455640775
17066,0.04549676625016018
17067,0.08125651698014136
17068,-0.31104534368773357
17069,-0.5531521791878184
17070,0.3638337324774105
17071,0.01588926246447372
17072,0.34290247018438386
17073,-0.1458690107802586
17074,-0.08950873124260807
17075,0.2696013694248599
17076,0.27680155598443
17077,0.3014514702687727
17078,-0.111575586060624
17079,0.23227702281798648
17080,0.4192001949837236
17081,-0.03960009818132771
17082,-0.19408035881023053
17083,0.5075108902720242
17084,-0.2473572367948569
17085,0.23791975250356762
17086,-0.022081557807620823
17087,-0.6960463777464994
17088,0.4265684619558818
17089,-1.0423706937284554
17090,-0.7499299191348564
17091,0.19931203559282595
17092,0.19921418784671555
17093,-0.24098253498398076
17094,0.05587149846058835
17095,-0.9567906232122073
17096,0.2672116088590838
17097,0.09438736211118541
17098,-0.01725137700694543
17099,0.007877339812934224
17100,0.1864325547643998
17101,-0.01092374909803281
17102,-0.708326400479848
17103,0.8301355555744835
17104,0.45386004890432274
17105,-0.4856634320017762
17106,-0.1304496114329487
17107,-0.0892125382944877
17108,0.4077668078617936
17109,-0.8161269452233312
17110,-0.18860739569245435
17111,-0.6654580254668997
17112,-0.1077559763973517
17113,-0.1785885510512251
17114,0.03012152618026867
17115,-0.22862103345827903
17116,-0.28386016034452205
17117,0.23420821494889932
17118,0.17185014292202327
17119,0.20840898404633953
17120,-0.06686194947765597
17121,-0.21609687192978655
17122,-0.044922015732819294
17123,0.18942145770563598
17124,-0.8227453925350078
17125,0.1489603080692706
17126,0.11684325206302465
17127,0.023490834465737773
17128,-0.056435168810932114
17129,-0.9699019613827065
17130,-0.16624890678913387
17131,0.6763442594146701
17132,0.004876231380610935
17133,-0.11614464193578027
17134,0.006389941306807825
17135,0.13409154032895704
17136,0.2490106465918635
17137,-0.08650857025025742
17138,0.160604513590019
17139,0.633714437086195
17140,0.38032705312269977
17141,0.8845503377697638
17142,-0.24823586238248777
17143,0.6335400838665952
17144,-0.29884654563563107
17145,0.13363544232666238
17146,0.276850105365106
17147,-0.19305563216330685
17148,0.03324737177920204
17149,0.3441219507836101
17150,-0.2684571657742507
17151,0.6309676395382472
17152,-0.5233283335954272
17153,0.7331344539513414
17154,0.3784657048498942
17155,-0.03391308017217803
17156,-0.15219427825765938
17157,-0.19163867014659322
17158,-0.05132592760669322
17159,-0.01832971275343056
17160,0.4744309268165899
17161,0.7440813095893135
17162,0.07535852663861357
17163,-0.3196175258245048
17164,-0.2062650553564712
17165,-0.06920181191845005
17166,-0.3893495586636514
17167,-0.4455979657562748
17168,0.7926395816578808
17169,0.11437716185974002
17170,-0.3148947258180183
17171,0.3086471381277063
17172,-0.44537297208508436
17173,-0.41425361608534667
17174,-0.30352149792231187
17175,0.6253472402889199
17176,-0.0955796807964618
17177,-0.9228784945475464
17178,0.45736193273913184
17179,-0.11580127084547356
17180,-0.6990105223208773
17181,-0.11969510763881412
17182,0.1969209632160261
17183,0.15271623029845122
17184,0.6797369698519311
17185,-0.32231595577544886
17186,0.017658545634877964
17187,-0.26441233371133843
17188,-0.5828941245300486
17189,0.33469788660886596
17190,0.1750994385640542
17191,0.10722037574450143
17192,0.1613115304805098
17193,-0.2590843855285103
17194,-0.38011701368618966
17195,0.014229369182174503
17196,0.43889665576481135
17197,0.6077960270598876
17198,0.30064530384277455
17199,0.011026896838749677
17200,0.10196874070200539
17201,0.004382066930057131
17202,-0.38777013372682095
17203,0.009315833316406974
17204,-0.5045171146684186
17205,-0.046896783376482086
17206,0.6183896059142412
17207,0.3110115525000918
17208,-0.3489062559946677
17209,-0.027375615137894185
17210,-0.3153646029637622
17211,-0.023627983444920182
17212,0.39350176721849367
17213,0.24681380127414473
17214,0.938918208357902
17215,0.45071409301418636
17216,0.07710489652771119
17217,0.25593863312150195
17218,-0.07651632764451967
17219,-0.42615654856571306
17220,0.49353715628023465
17221,0.3813629318492721
17222,-0.09110992918566087
17223,0.10353797644764755
17224,0.46903092599639695
17225,0.31989077078656625
17226,-0.5530002933877334
17227,0.09207971303689803
17228,-0.06335876119094234
17229,0.42067472270885287
17230,0.3896975254139789
17231,0.49838691288315634
17232,-0.4225243446143818
17233,-0.296366302750023
17234,0.4210835808627671
17235,-0.223621098804022
17236,-0.5750476148501339
17237,0.2013025507676156
17238,-0.20682912939605966
17239,0.6764773252963935
17240,0.11194723886172263
17241,0.060572316820351794
17242,-0.1395610729064258
17243,0.6012792386321657
17244,0.13552084747736418
17245,-0.15439830510443373
17246,-0.3001354296923415
17247,-0.027770204348742805
17248,-0.36951577159435384
17249,0.388879120035264
17250,-0.6834890514696931
17251,-0.0527313461963035
17252,0.23060880383441268
17253,0.12930898632796897
17254,-0.27110748089435904
17255,0.2495543341300948
17256,-0.3348914104966975
17257,-0.008460604896309393
17258,0.24637295623906127
17259,0.17496458475035107
17260,-0.2551407642118289
17261,0.4526103838846889
17262,0.032767468024290654
17263,0.28082586894389056
17264,0.5779458561651327
17265,0.4223830652945767
17266,0.4233691207660515
17267,0.07282616814501064
17268,0.3000792695784579
17269,0.08073191674177783
17270,-0.4570816851610322
17271,0.11442639799098316
17272,0.09689534411883617
17273,0.22062896050760705
17274,-0.048378309283306026
17275,-0.2878031482321965
17276,0.24813597575467658
17277,-0.49637026796891837
17278,0.5513818058997666
17279,-0.08746780554816204
17280,0.09280092616012849
17281,0.2111151380500765
17282,0.22325909558238538
17283,-0.5325460084095324
17284,0.31147545012938865
17285,0.11458137698296787
17286,-0.24010623443780665
17287,-0.2833474740467065
17288,-0.1262601971167237
17289,-0.4908782171548493
17290,0.6509558868153877
17291,0.5617124024197687
17292,0.1707266284200329
17293,-0.0844366647038343
17294,-0.07449981678666676
17295,0.2865219051404116
17296,0.6643961177116985
17297,-0.21558970308786443
17298,-0.42240781964259244
17299,0.5849532293995293
17300,-0.6754748944508118
17301,-0.3811888154547814
17302,-0.09330351325103291
17303,-0.5897884133248892
17304,0.4203528344314018
17305,0.32387974898528943
17306,-0.21725141921371033
17307,0.48364867621018387
17308,0.5477810489379153
17309,-0.04277448444106646
17310,-0.17033656023652077
17311,0.8540492896262669
17312,0.2725735480384117
17313,0.09688161237864569
17314,0.515371925145509
17315,0.1141190533442583
17316,-0.19110661829956274
17317,0.030297541629224024
17318,0.3925744203455781
17319,-0.7529753677217693
17320,-0.1088653866426032
17321,0.522746560796409
17322,-0.19346807046938713
17323,0.5843741072585127
17324,0.5347229021273929
17325,-0.024767677602542275
17326,-0.2148876587574035
17327,-0.10861144543249145
17328,1.0071296122420719
17329,0.7084658482807357
17330,0.04739333257904871
17331,-0.2298604366468979
17332,0.04423735333392634
17333,0.09215791582416498
17334,-0.4699454300219375
17335,0.030252756137935495
17336,0.4998218537325883
17337,-0.6800928997716164
17338,0.3124193727809776
17339,0.5196247902459102
17340,-0.21187076153004436
17341,0.6403382476296905
17342,-0.26092288400702685
17343,0.16671357584357466
17344,-0.1159491760925149
17345,-0.11603371635071594
17346,-0.2333171175901858
17347,0.26403671348118074
17348,0.320818307518823
17349,-0.02434930271328738
17350,-0.5140196691899412
17351,0.15238399956500945
17352,0.15950643495698952
17353,-0.0819105750718597
17354,0.7057470894456352
17355,-0.5911097004318837
17356,-0.8380544690579339
17357,-0.2762296277209816
17358,0.26851523464070043
17359,-0.3990717619673002
17360,-0.37077215625808563
17361,0.3594522781491073
17362,0.17482668188176415
17363,0.14251562800007797
17364,0.2953523697399582
17365,-0.1607078305110227
17366,-0.1432425158302942
17367,0.30606779600747436
17368,-0.5083194233550421
17369,-0.8098719775504388
17370,-0.16376602434849047
17371,0.3518370321400801
17372,0.09659248694994382
17373,0.3240257315711432
17374,-0.762087616470595
17375,0.11924658489408174
17376,0.24713755291659578
17377,-0.5105534359792698
17378,0.32582714291452897
17379,-0.04215018094838255
17380,1.1608561578564105
17381,-0.8229178833972361
17382,0.5174765904675485
17383,-0.14897775723579756
17384,-0.6112258955242993
17385,-0.19917032313704386
17386,0.10487729522311551
17387,0.3921255430267897
17388,0.6508413247045868
17389,0.5374250719475991
17390,-0.36488010670815707
17391,0.42716210232599827
17392,0.14789181261462908
17393,-0.24741668583567303
17394,-0.08009467578878869
17395,-0.26829530669649343
17396,0.014019587472690593
17397,-0.275784756958326
17398,-0.3885452381402383
17399,0.181090008641056
17400,0.23763781033775624
17401,-0.07090500127773805
17402,0.5169236043525423
17403,-0.0984335093801094
17404,-0.11443802138898257
17405,0.24964137014069224
17406,-0.05005216642604693
17407,0.03205052896374555
17408,-0.9526361982997175
17409,0.006314797867851086
17410,-0.6906151495909256
17411,-0.4614759391379032
17412,-0.5047044796580679
17413,-0.3940593921937108
17414,-0.20744725981498485
17415,-0.18387692505752992
17416,0.2510724275101412
17417,0.08405469297309473
17418,-0.7185385946395075
17419,0.031482413784873785
17420,0.12028917655732675
17421,-0.12418647016402698
17422,-0.023012736175193806
17423,0.07193046625401847
17424,0.2889914839833992
17425,-0.5952486845141308
17426,-0.0923431607566099
17427,0.5700974584231834
17428,0.5354476448233993
17429,0.3216239274708635
17430,0.202900658769652
17431,0.6253931507025506
17432,0.7248784092390629
17433,-0.04878764965816592
17434,-0.36641102254551744
17435,-0.10216089338938497
17436,1.1704408879328922
17437,-0.5931609430418162
17438,-0.17784707790245144
17439,-0.5339470669766753
17440,0.04715630768304643
17441,-0.45457448092917385
17442,-0.04110402303452281
17443,-0.7370666894743348
17444,0.23343866919832826
17445,0.4620030806962466
17446,-0.14511704877846918
17447,-0.051074341912100876
17448,-0.06176212784925763
17449,0.06837780802317012
17450,-0.01442674782274592
17451,0.2903209191349209
17452,0.46604498627454083
17453,-0.30769000060123525
17454,-0.11691518075817564
17455,0.340780119867711
17456,-0.5373403925431619
17457,-0.7448626307408296
17458,0.08553938987085455
17459,0.18760130969027983
17460,-0.27300380989434525
17461,-0.21870954072687163
17462,-0.2873256902724597
17463,-0.32766694122721735
17464,0.2621167823689192
17465,-0.44618648852625253
17466,-0.10035820839355772
17467,-0.34218490745094465
17468,-0.5500475308526409
17469,0.32889643524229445
17470,-0.19647546615572598
17471,0.07122365569004771
17472,-0.5699991051669154
17473,-0.2804267546438203
17474,0.28577435737555124
17475,0.9778966923403886
17476,-0.7469394633296532
17477,-0.07601160186461556
17478,0.15582741900923694
17479,-0.23286396973999
17480,0.3210891301239856
17481,-0.3275941571060053
17482,0.05814894981748548
17483,-0.19732463225664618
17484,0.46090162664007184
17485,-0.25564175295200053
17486,-0.13299579397918915
17487,0.35743685868821556
17488,-0.38856209001714676
17489,0.025985078973998047
17490,-0.6888532327527241
17491,-0.4112001963598441
17492,0.14443204631241116
17493,-0.3744484621034159
17494,-0.20582922119186914
17495,0.18636914209806463
17496,-0.21891178461284735
17497,0.31100507057304067
17498,0.08151287181987125
17499,0.16467273779756494
17500,0.4690409085497894
17501,0.12088175531712243
17502,0.5816296051839228
17503,0.3444247685815762
17504,-0.19784642178777992
17505,0.4887640306983114
17506,0.09973198153562349
17507,-0.1491749080913026
17508,0.10521990262526469
17509,0.4204200219946929
17510,0.1719908792406955
17511,0.6887997465710818
17512,0.4106699497246499
17513,0.19773590632433802
17514,-0.3878172821648498
17515,-0.06793250494045887
17516,0.02708649881459012
17517,0.2633019582393924
17518,0.24088924707581236
17519,0.06408025180192273
17520,0.0454879923422376
17521,0.27230711067329083
17522,-0.32451509030321907
17523,0.6408447431015801
17524,-0.7737563529127526
17525,0.5500930779417832
17526,-0.01707852443885983
17527,0.3789395511508518
17528,0.13751875800685573
17529,0.1307887137629596
17530,0.20948850094436933
17531,0.3057937780109171
17532,-0.12428637008023471
17533,0.3911173080397553
17534,-0.40989136773494295
17535,-0.0020147673380457656
17536,0.3159669318791347
17537,0.3760812951144364
17538,0.1741618142016492
17539,-0.14868836549775472
17540,0.33892368289440195
17541,-0.25299665781868796
17542,0.6619704075830859
17543,-0.032002591152678866
17544,-0.5819238141420214
17545,-0.45154790740171197
17546,0.016495744213399374
17547,0.0528489849901239
17548,0.7444602509366424
17549,-0.3925158548617926
17550,0.014915309363695266
17551,-0.40042365382246353
17552,-0.1862060319702422
17553,0.6364816009074358
17554,-0.42949472174644965
17555,0.22188118044685806
17556,0.14850502289132175
17557,-0.009135940425361668
17558,0.1963285895463576
17559,-0.4384464923411575
17560,0.6260310637952932
17561,0.7275232131885466
17562,0.0178039022648578
17563,0.9158480317027796
17564,-0.15081838186422766
17565,0.15134906753392308
17566,0.5412031953972096
17567,-0.17348737891703678
17568,-0.5221764619757607
17569,-0.6091717913466081
17570,0.7789192261888849
17571,-0.19995252328757612
17572,-0.07020189790391235
17573,-0.42058528844621573
17574,0.358438555945607
17575,-0.29540186031698606
17576,-0.18567997135892894
17577,0.1132080774801318
17578,-0.4021715581489873
17579,-0.06749775338573598
17580,0.5299854085450881
17581,0.1618649476713453
17582,0.04934034876310093
17583,0.08121122668079046
17584,-0.14707924148017698
17585,0.7544746595823169
17586,-0.30696654184299493
17587,0.07972259565055574
17588,0.043475577565347
17589,0.3812763894000422
17590,0.4169605564136515
17591,-0.012101970564341195
17592,0.10986160789091395
17593,0.1241744651283016
17594,-0.8587888234500576
17595,-0.6005816177176538
17596,-0.22869257900074766
17597,-0.2122643477594628
17598,-0.4532861486069029
17599,0.28331558156613545
17600,0.0008006878834806536
17601,-0.08114691146102049
17602,-0.47478206634694553
17603,-0.016836376139549067
17604,-0.9927935195623858
17605,-0.06159169613725754
17606,0.023881182083713058
17607,0.09143526956211066
17608,-0.591174898766249
17609,0.08497273940724745
17610,-0.3936240210896821
17611,-0.3070847319982672
17612,0.27135255789924767
17613,0.7612634320303181
17614,0.01941178620526296
17615,-0.3088330544231882
17616,0.07131072626553168
17617,0.3549196606544633
17618,0.2347150177251013
17619,1.0367992112455873
17620,-0.27037218732656737
17621,0.09533453838403497
17622,0.585435957998242
17623,0.5617153928275047
17624,-0.737060175825714
17625,-0.001269061088976724
17626,0.5610961089352581
17627,1.0925603545240266
17628,0.26600984030794145
17629,-0.13903925594143002
17630,-0.38144293767024884
17631,0.8386061638718708
17632,0.27543842968843885
17633,-0.32053916909680163
17634,-0.07678588893981718
17635,0.117239483367729
17636,0.20553959535573366
17637,-0.3400238918085629
17638,-0.23214215771411875
17639,-0.6247505407860333
17640,0.3929932058453388
17641,-0.12911964376306273
17642,0.17625301638635674
17643,0.5375631876769408
17644,0.0831031024928321
17645,-0.04269882640769107
17646,0.07329542881560741
17647,0.023884937176804923
17648,0.4710060967054821
17649,0.11748587111678134
17650,-0.2057642444708297
17651,0.3960497165805502
17652,0.46507937129708266
17653,-0.5058414300783052
17654,0.579337853243413
17655,0.137848093161006
17656,0.10706597742650914
17657,0.3804683483994842
17658,-0.21429693283460577
17659,0.36064028777027785
17660,-0.1424077418622725
17661,-0.5574789563713194
17662,-0.37711642622429986
17663,0.21431410825799416
17664,-0.3573534428729898
17665,0.6085515734061153
17666,0.4495068937379085
17667,0.5039926316795131
17668,0.04716187011061286
17669,0.09746253029019639
17670,-0.4511806719143058
17671,0.3763707896479543
17672,0.14356355166436596
17673,0.21442137169875924
17674,0.6381218840910422
17675,-0.22903247989081943
17676,-0.047677024423947716
17677,0.12347000270812404
17678,-0.35356135005837286
17679,-0.07090568962105294
17680,0.1863175153331465
17681,-0.1229976793404248
17682,0.49475149242292327
17683,-0.5710758057638576
17684,0.42436764012471145
17685,0.24990461955018686
17686,-0.2149969973284099
17687,-0.34939359733626546
17688,-0.7862729231362992
17689,-0.30054790451710045
17690,0.395795572555773
17691,-0.02119841197625889
17692,0.43956545557710947
17693,-0.23428924254227426
17694,0.2672610071662552
17695,-0.27118898102169564
17696,-0.36495304837298304
17697,-0.04049028218285969
17698,-0.2513337170198468
17699,-0.5831319605078134
17700,-0.06890847977833335
17701,0.04022880608096973
17702,0.47939449418082625
17703,0.3540792640696493
17704,0.46109518839922775
17705,0.2722695422585476
17706,0.12571580615267233
17707,-0.4644975139320228
17708,0.05664636631134066
17709,0.2255668455440274
17710,0.5508597664774456
17711,0.259392687007936
17712,0.4688208711900134
17713,-0.39005853915649624
17714,-0.12337426604798768
17715,0.16227931622511782
17716,0.43879887194515654
17717,-0.05489126859035096
17718,-0.031161643501550058
17719,0.25971462364181497
17720,-0.42553917385836965
17721,0.6075418135866465
17722,-0.332282210134837
17723,-0.725158640396669
17724,0.003804971571016575
17725,0.6419570483713163
17726,0.22165844835115459
17727,0.28388554126858245
17728,0.015642347840493658
17729,-0.05759328045456565
17730,-0.5839208557252793
17731,-0.8539677362930456
17732,0.07418397096508958
17733,0.4960969645374893
17734,0.1300703143900527
17735,0.23569846661101757
17736,0.5985889675331154
17737,0.1242621897478224
17738,-0.04635927034966333
17739,-0.309373296812507
17740,0.7643245056763831
17741,0.19901635386199973
17742,-0.3566479252880524
17743,-0.4426597703659401
17744,0.47361357119566466
17745,-0.3921161040607714
17746,0.7006834503868317
17747,-1.041845008471931
17748,0.5376904442381458
17749,0.18402894071175904
17750,0.04482447861252486
